date,open,high,low,close,volume,amount,stock_code,stock_name,market
2022-12-01,384.59,385.85,380.44,383.06,5897931.0,,US.IVV,IVV,US
2022-12-02,377.86,383.56,377.86,382.62,3624204.0,,US.IVV,IVV,US
2022-12-05,379.64,380.63,373.84,375.26,4140985.0,,US.IVV,IVV,US
2022-12-06,375.05,375.56,367.22,369.52,4232510.0,,US.IVV,IVV,US
2022-12-07,368.33,371.23,367.53,368.76,4077994.0,,US.IVV,IVV,US
2022-12-08,370.73,372.96,369.06,371.86,2484515.0,,US.IVV,IVV,US
2022-12-09,370.55,373.25,368.76,368.92,3540520.0,,US.IVV,IVV,US
2022-12-12,369.78,374.57,369.02,374.46,4998203.0,,US.IVV,IVV,US
2022-12-13,385.96,386.07,374.76,377.64,5899668.0,,US.IVV,IVV,US
2022-12-14,377.24,381.23,371.99,375.23,9398493.0,,US.IVV,IVV,US
2022-12-15,369.97,370.88,363.51,365.33,5864080.0,,US.IVV,IVV,US
2022-12-16,362.53,363.9,358.42,360.57,6667266.0,,US.IVV,IVV,US
2022-12-19,360.89,361.19,355.64,357.37,4289680.0,,US.IVV,IVV,US
2022-12-20,356.6,359.54,355.25,357.81,4451222.0,,US.IVV,IVV,US
2022-12-21,360.76,364.79,360.07,363.51,3875517.0,,US.IVV,IVV,US
2022-12-22,360.39,360.71,352.12,358.23,6463781.0,,US.IVV,IVV,US
2022-12-23,357.07,360.39,355.4,360.22,3280122.0,,US.IVV,IVV,US
2022-12-27,360.18,360.5,357.05,358.74,4338979.0,,US.IVV,IVV,US
2022-12-28,358.72,360.78,353.78,354.09,4684727.0,,US.IVV,IVV,US
2022-12-29,357.0,361.69,356.47,360.64,5327278.0,,US.IVV,IVV,US
2022-12-30,358.05,359.9,355.8,359.84,5289961.0,,US.IVV,IVV,US
