date,open,high,low,close,volume,amount,stock_code,stock_name,market
2022-10-28,19.89,20.44,19.09,19.29,33420612,902816384.0,HK.03968,招商银行,HK
2022-10-31,18.69,19.19,18.04,18.44,38801443,1007481105.0,HK.03968,招商银行,HK
2022-11-01,18.39,21.09,18.39,20.69,43103488,1186469722.0,HK.03968,招商银行,HK
2022-11-02,20.59,21.64,20.39,21.14,18093241,514026599.0,HK.03968,招商银行,HK
2022-11-03,20.69,21.24,19.84,20.44,17995945,502524984.0,HK.03968,招商银行,HK
2022-11-04,20.44,22.54,20.44,21.99,22364674,656336840.0,HK.03968,招商银行,HK
2022-11-07,21.39,23.24,21.39,22.94,28975615,871518712.0,HK.03968,招商银行,HK
2022-11-08,23.34,23.34,22.39,22.84,12708375,382244770.0,HK.03968,招商银行,HK
2022-11-09,22.89,23.44,22.44,22.84,12211934,369210483.0,HK.03968,招商银行,HK
2022-11-10,22.74,22.74,21.74,21.99,12669675,372711264.0,HK.03968,招商银行,HK
2022-11-11,23.79,26.19,23.59,26.09,43383316,1413970660.0,HK.03968,招商银行,HK
2022-11-14,28.24,30.04,27.94,28.59,92534231,3356488240.0,HK.03968,招商银行,HK
2022-11-15,29.04,29.94,28.79,29.54,42384725,1559130665.0,HK.03968,招商银行,HK
2022-11-16,29.14,30.39,28.94,29.89,49697716,1851831081.0,HK.03968,招商银行,HK
2022-11-17,29.39,29.79,27.34,28.09,50766127,1801224897.0,HK.03968,招商银行,HK
2022-11-18,28.39,28.44,26.89,27.19,24377339,847230460.0,HK.03968,招商银行,HK
2022-11-21,26.29,27.19,25.74,26.94,19306118,655004294.0,HK.03968,招商银行,HK
2022-11-22,27.14,27.74,26.64,27.19,17224774,595635257.0,HK.03968,招商银行,HK
2022-11-23,27.39,27.74,26.99,27.39,11983526,416287647.0,HK.03968,招商银行,HK
2022-11-24,27.49,28.29,27.44,28.09,18170633,638708203.0,HK.03968,招商银行,HK
2022-11-25,28.14,28.89,27.74,28.89,18506862,662354554.0,HK.03968,招商银行,HK
2022-11-28,26.79,27.94,25.99,27.64,25539740,878079475.0,HK.03968,招商银行,HK
2022-11-29,28.64,31.24,28.64,30.94,49131975,1848109807.0,HK.03968,招商银行,HK
2022-11-30,30.84,31.94,30.44,31.84,43074269,1667708725.0,HK.03968,招商银行,HK
2022-12-01,32.94,33.24,31.54,31.69,28927496,1143681406.0,HK.03968,招商银行,HK
2022-12-02,31.94,32.24,30.69,31.14,15404897,593724082.0,HK.03968,招商银行,HK
2022-12-05,32.14,34.59,32.09,34.54,43226347,1770304055.0,HK.03968,招商银行,HK
2022-12-06,33.89,33.94,32.64,33.54,27567057,1120269606.0,HK.03968,招商银行,HK
2022-12-07,33.59,34.09,31.69,31.79,24117437,963952630.0,HK.03968,招商银行,HK
2022-12-08,32.24,33.19,32.19,32.94,15060288,606264170.0,HK.03968,招商银行,HK
2022-12-09,33.64,35.09,33.64,34.94,32265901,1350647963.0,HK.03968,招商银行,HK
2022-12-12,34.59,34.79,33.54,33.89,18347894,759666932.0,HK.03968,招商银行,HK
2022-12-13,33.79,34.19,33.24,33.69,15534884,639174415.0,HK.03968,招商银行,HK
2022-12-14,34.59,35.24,34.09,34.94,31990371,1347173711.0,HK.03968,招商银行,HK
2022-12-15,34.59,35.14,33.64,34.14,16008751,663848557.0,HK.03968,招商银行,HK
2022-12-16,34.69,35.39,34.14,35.14,26392588,1118077754.0,HK.03968,招商银行,HK
2022-12-19,35.24,35.59,34.34,34.74,17489113,737887088.0,HK.03968,招商银行,HK
2022-12-20,34.24,34.54,33.34,33.89,27547107,1132405735.0,HK.03968,招商银行,HK
2022-12-21,34.09,34.54,33.89,34.54,12701788,528305737.0,HK.03968,招商银行,HK
2022-12-22,34.89,35.29,34.49,34.84,9876574,416389301.0,HK.03968,招商银行,HK
2022-12-23,34.29,34.94,33.64,34.29,16844582,700272857.0,HK.03968,招商银行,HK
2022-12-28,34.84,36.59,34.64,35.94,22847460,986792038.0,HK.03968,招商银行,HK
2022-12-29,34.44,35.84,34.44,35.84,16712813,716020890.0,HK.03968,招商银行,HK
2022-12-30,36.64,36.64,35.99,36.29,21869526,955623546.0,HK.03968,招商银行,HK
2023-01-03,35.29,37.19,34.74,37.14,23141477,1012017872.0,HK.03968,招商银行,HK
2023-01-04,37.59,38.84,37.14,38.79,27381100,1245635778.0,HK.03968,招商银行,HK
2023-01-05,39.34,39.34,38.04,38.34,24865039,1139431704.0,HK.03968,招商银行,HK
2023-01-06,38.79,38.89,37.64,38.54,21056180,959752852.0,HK.03968,招商银行,HK
2023-01-09,39.14,39.59,38.39,39.49,21439809,999740934.0,HK.03968,招商银行,HK
2023-01-10,39.79,39.79,38.79,38.89,16136987,749042147.0,HK.03968,招商银行,HK
2023-01-11,39.04,40.04,38.79,39.24,18957373,886766689.0,HK.03968,招商银行,HK
2023-01-12,40.04,40.04,39.04,39.74,17291320,811887110.0,HK.03968,招商银行,HK
2023-01-13,39.94,40.84,39.79,40.54,14874078,708359097.0,HK.03968,招商银行,HK
2023-01-16,41.34,42.84,41.14,41.54,33742524,1658551261.0,HK.03968,招商银行,HK
2023-01-17,41.49,42.24,40.99,42.14,19794973,971777150.0,HK.03968,招商银行,HK
2023-01-18,42.04,42.39,41.09,41.34,24853643,1213583496.0,HK.03968,招商银行,HK
2023-01-19,41.34,42.44,41.14,42.29,31172729,1535862548.0,HK.03968,招商银行,HK
2023-01-20,42.44,43.44,42.24,43.29,22992042,1152675738.0,HK.03968,招商银行,HK
2023-01-26,44.29,45.59,44.24,45.59,26975948,1417271111.0,HK.03968,招商银行,HK
2023-01-27,45.59,46.09,44.94,45.34,17973868,947266247.0,HK.03968,招商银行,HK
2023-01-30,45.64,45.64,44.04,44.39,44171267,2301810356.0,HK.03968,招商银行,HK
2023-01-31,45.34,45.34,42.94,43.49,33051702,1687097406.0,HK.03968,招商银行,HK
2023-02-01,44.04,44.04,41.89,43.39,30174403,1515309961.0,HK.03968,招商银行,HK
2023-02-02,43.64,43.64,42.04,42.69,20500300,1024074960.0,HK.03968,招商银行,HK
2023-02-03,42.69,42.69,40.49,40.79,42585361,2061020574.0,HK.03968,招商银行,HK
2023-02-06,39.79,39.79,38.49,39.04,27370536,1265977159.0,HK.03968,招商银行,HK
2023-02-07,39.04,39.89,38.64,38.89,13991069,650916251.0,HK.03968,招商银行,HK
2023-02-08,39.34,40.14,39.04,39.54,17492158,819531099.0,HK.03968,招商银行,HK
2023-02-09,39.24,39.89,38.99,39.54,14282647,669684494.0,HK.03968,招商银行,HK
2023-02-10,39.74,39.74,38.54,38.99,12216904,565718125.0,HK.03968,招商银行,HK
2023-02-13,38.59,38.59,37.74,38.04,20377150,926489042.0,HK.03968,招商银行,HK
2023-02-14,38.44,38.94,38.04,38.39,11634003,531515436.0,HK.03968,招商银行,HK
2023-02-15,38.39,38.84,36.89,37.19,17677805,789514141.0,HK.03968,招商银行,HK
2023-02-16,37.74,38.24,37.04,37.34,13361103,601604164.0,HK.03968,招商银行,HK
2023-02-17,37.34,37.49,36.44,36.59,10089129,446282678.0,HK.03968,招商银行,HK
2023-02-20,36.34,38.59,36.34,38.39,17236046,778742043.0,HK.03968,招商银行,HK
2023-02-21,38.39,39.14,37.99,38.14,12381524,566743835.0,HK.03968,招商银行,HK
2023-02-22,38.29,38.59,36.94,37.19,19142684,859948402.0,HK.03968,招商银行,HK
2023-02-23,37.19,38.09,37.09,37.44,12299243,552755589.0,HK.03968,招商银行,HK
2023-02-24,37.34,37.39,36.24,36.44,12224962,537562594.0,HK.03968,招商银行,HK
2023-02-27,36.29,36.44,35.74,36.09,8200695,355583084.0,HK.03968,招商银行,HK
2023-02-28,35.09,36.59,35.09,35.14,23457389,1003092860.0,HK.03968,招商银行,HK
2023-03-01,35.54,38.29,35.54,37.89,20636557,919815456.0,HK.03968,招商银行,HK
2023-03-02,37.39,37.74,36.44,36.54,21107405,935706663.0,HK.03968,招商银行,HK
2023-03-03,37.54,37.69,36.34,36.94,17962340,794587394.0,HK.03968,招商银行,HK
2023-03-06,36.44,37.74,34.79,35.09,30844200,1316433662.0,HK.03968,招商银行,HK
2023-03-07,34.99,36.54,34.89,35.49,19634489,846023885.0,HK.03968,招商银行,HK
2023-03-08,34.64,34.79,33.44,33.54,21785584,898055507.0,HK.03968,招商银行,HK
2023-03-09,33.14,33.74,32.54,32.64,28547456,1155597224.0,HK.03968,招商银行,HK
2023-03-10,31.79,33.04,31.79,32.34,21134103,842197528.0,HK.03968,招商银行,HK
2023-03-13,32.34,33.24,32.04,32.84,13717390,551243839.0,HK.03968,招商银行,HK
2023-03-14,32.64,32.89,31.84,32.04,11612398,460568379.0,HK.03968,招商银行,HK
2023-03-15,32.49,33.89,32.49,33.29,10890064,443025164.0,HK.03968,招商银行,HK
2023-03-16,32.34,33.09,32.24,32.59,10701837,428001000.0,HK.03968,招商银行,HK
2023-03-17,33.34,33.89,32.79,33.04,18994361,769770709.0,HK.03968,招商银行,HK
2023-03-20,32.84,33.24,31.94,32.24,14294952,568259867.0,HK.03968,招商银行,HK
2023-03-21,32.14,32.89,32.09,32.34,14570186,578956885.0,HK.03968,招商银行,HK
2023-03-22,32.99,33.49,32.74,33.24,17132514,694071658.0,HK.03968,招商银行,HK
2023-03-23,33.24,34.14,32.79,33.69,17394108,711882334.0,HK.03968,招商银行,HK
2023-03-24,33.04,33.44,32.44,32.64,19563840,783950747.0,HK.03968,招商银行,HK
2023-03-27,32.69,32.94,31.84,31.94,14162525,560099035.0,HK.03968,招商银行,HK
2023-03-28,32.54,32.94,32.19,32.64,18477196,739376076.0,HK.03968,招商银行,HK
2023-03-29,33.09,33.59,32.19,32.49,16285511,649976735.0,HK.03968,招商银行,HK
2023-03-30,32.14,32.69,31.84,32.59,11057522,438944876.0,HK.03968,招商银行,HK
2023-03-31,33.09,33.79,32.59,32.74,23832996,966053952.0,HK.03968,招商银行,HK
2023-04-03,33.09,33.09,32.09,32.64,10493450,418112859.0,HK.03968,招商银行,HK
2023-04-04,32.84,32.84,31.89,32.09,18966186,749735393.0,HK.03968,招商银行,HK
2023-04-06,31.84,32.44,31.54,31.79,10395319,408489249.0,HK.03968,招商银行,HK
2023-04-11,32.24,32.49,31.54,32.04,12196527,479007294.0,HK.03968,招商银行,HK
2023-04-12,32.44,32.44,31.64,31.84,8373985,328427911.0,HK.03968,招商银行,HK
2023-04-13,31.29,32.44,30.94,32.44,13500578,530182655.0,HK.03968,招商银行,HK
2023-04-14,33.24,33.34,32.44,33.19,13895956,561871823.0,HK.03968,招商银行,HK
2023-04-17,32.94,34.99,32.54,34.49,25867845,1072145711.0,HK.03968,招商银行,HK
2023-04-18,34.64,35.69,34.14,34.59,25116669,1059440689.0,HK.03968,招商银行,HK
2023-04-19,34.59,34.94,34.14,34.29,14033099,587783546.0,HK.03968,招商银行,HK
2023-04-20,34.69,34.89,33.79,34.04,12790895,531601847.0,HK.03968,招商银行,HK
2023-04-21,33.64,34.29,32.94,33.24,13387493,548042339.0,HK.03968,招商银行,HK
2023-04-24,33.04,33.34,31.89,32.44,15052466,597894090.0,HK.03968,招商银行,HK
2023-04-25,32.34,32.79,31.79,32.14,17784160,701688261.0,HK.03968,招商银行,HK
2023-04-26,32.14,32.49,31.39,32.19,11558224,455179792.0,HK.03968,招商银行,HK
2023-04-27,31.04,31.14,29.44,30.14,57563450,2156604781.0,HK.03968,招商银行,HK
2023-04-28,29.99,31.24,29.94,30.29,47232261,1796059552.0,HK.03968,招商银行,HK
2023-05-02,30.69,31.24,30.24,30.64,11160849,424697407.0,HK.03968,招商银行,HK
2023-05-03,30.19,30.64,29.84,30.24,9059725,339991720.0,HK.03968,招商银行,HK
2023-05-04,30.29,32.29,29.89,32.04,25089550,980743200.0,HK.03968,招商银行,HK
2023-05-05,32.04,33.49,31.99,33.04,27098743,1095126396.0,HK.03968,招商银行,HK
2023-05-08,32.99,34.49,32.94,34.19,23137902,954779914.0,HK.03968,招商银行,HK
2023-05-09,34.19,34.84,33.39,33.44,29292335,1213581335.0,HK.03968,招商银行,HK
2023-05-10,33.69,33.69,32.44,32.69,16422536,658428402.0,HK.03968,招商银行,HK
2023-05-11,32.94,33.74,32.64,32.94,11346356,458076069.0,HK.03968,招商银行,HK
2023-05-12,32.94,32.99,32.09,32.14,9098668,360705060.0,HK.03968,招商银行,HK
2023-05-15,32.64,32.99,31.84,32.49,11817320,469684093.0,HK.03968,招商银行,HK
2023-05-16,32.74,33.24,32.39,32.64,7101297,283917767.0,HK.03968,招商银行,HK
2023-05-17,32.79,32.84,31.34,31.49,13569572,534133836.0,HK.03968,招商银行,HK
2023-05-18,31.94,32.34,31.59,31.79,4732939,185921527.0,HK.03968,招商银行,HK
2023-05-19,31.79,31.79,30.84,31.04,10455988,402433857.0,HK.03968,招商银行,HK
2023-05-22,31.39,31.99,31.19,31.39,8920580,346694580.0,HK.03968,招商银行,HK
2023-05-23,31.39,31.89,30.59,30.89,11615161,446500358.0,HK.03968,招商银行,HK
2023-05-24,30.69,30.74,29.69,30.04,15194499,568794659.0,HK.03968,招商银行,HK
2023-05-25,29.19,29.29,28.49,28.64,38131283,1378013306.0,HK.03968,招商银行,HK
2023-05-29,29.29,29.44,28.89,29.04,16979666,619473410.0,HK.03968,招商银行,HK
2023-05-30,29.14,29.49,28.69,29.29,14644237,534228310.0,HK.03968,招商银行,HK
2023-05-31,28.94,29.29,28.54,29.04,23201428,841624362.0,HK.03968,招商银行,HK
2023-06-01,28.64,28.99,27.94,28.19,24987006,891066083.0,HK.03968,招商银行,HK
2023-06-02,28.39,29.74,28.39,29.44,23329492,855344294.0,HK.03968,招商银行,HK
2023-06-05,29.89,29.89,29.09,29.39,9466044,348222725.0,HK.03968,招商银行,HK
2023-06-06,29.39,30.59,29.24,29.64,9442804,351397425.0,HK.03968,招商银行,HK
2023-06-07,30.14,30.59,29.99,29.99,14320277,537580159.0,HK.03968,招商银行,HK
2023-06-08,29.99,30.74,29.69,30.39,9719803,366235264.0,HK.03968,招商银行,HK
2023-06-09,30.44,30.84,30.44,30.49,7035057,266789751.0,HK.03968,招商银行,HK
2023-06-12,30.64,30.69,30.04,30.39,8708017,329185041.0,HK.03968,招商银行,HK
2023-06-13,30.29,30.54,29.89,30.34,11170249,420609445.0,HK.03968,招商银行,HK
2023-06-14,30.34,30.54,29.09,29.39,29911382,1107448498.0,HK.03968,招商银行,HK
2023-06-15,29.49,30.09,29.19,29.94,14410688,534257831.0,HK.03968,招商银行,HK
2023-06-16,30.04,30.79,29.94,30.44,17350109,656343029.0,HK.03968,招商银行,HK
2023-06-19,30.39,30.39,29.89,30.14,6492068,243542438.0,HK.03968,招商银行,HK
2023-06-20,29.99,30.04,29.24,29.29,12937650,475770408.0,HK.03968,招商银行,HK
2023-06-21,28.74,29.24,28.34,28.44,22198049,800703355.0,HK.03968,招商银行,HK
2023-06-23,27.69,28.04,27.14,27.79,18209886,635766094.0,HK.03968,招商银行,HK
2023-06-26,27.79,28.54,27.59,27.69,16199218,570660468.0,HK.03968,招商银行,HK
2023-06-27,27.54,28.84,27.54,28.69,15088654,541391626.0,HK.03968,招商银行,HK
2023-06-28,28.64,29.04,28.49,28.94,8271874,299645292.0,HK.03968,招商银行,HK
2023-06-29,29.19,29.19,28.49,28.69,12010884,433343332.0,HK.03968,招商银行,HK
2023-06-30,28.54,28.99,28.14,28.24,10196081,364731350.0,HK.03968,招商银行,HK
2023-07-03,28.34,29.84,28.34,29.69,12620390,464356920.0,HK.03968,招商银行,HK
2023-07-04,29.74,29.94,29.49,29.89,10980717,407263841.0,HK.03968,招商银行,HK
2023-07-05,30.28,30.28,28.38,28.63,24943150,856249977.0,HK.03968,招商银行,HK
2023-07-06,28.23,28.43,27.23,27.28,30028410,992782446.0,HK.03968,招商银行,HK
2023-07-07,27.28,27.43,26.88,27.08,18026838,587977468.0,HK.03968,招商银行,HK
2023-07-10,28.03,28.03,27.28,27.38,12251341,404213630.0,HK.03968,招商银行,HK
2023-07-11,27.93,28.03,27.38,27.53,11156795,368829321.0,HK.03968,招商银行,HK
2023-07-12,27.73,28.43,27.68,28.13,23188592,777999769.0,HK.03968,招商银行,HK
2023-07-13,28.78,28.93,28.18,28.28,21910389,744808737.0,HK.03968,招商银行,HK
2023-07-14,28.93,28.93,28.23,28.53,20812485,707482355.0,HK.03968,招商银行,HK
2023-07-18,28.18,28.33,27.13,27.58,24333760,806604015.0,HK.03968,招商银行,HK
2023-07-19,27.03,27.98,26.93,27.78,19393621,637041229.0,HK.03968,招商银行,HK
2023-07-20,27.88,28.58,27.88,28.23,15211503,512612631.0,HK.03968,招商银行,HK
2023-07-21,28.33,28.58,27.88,28.13,10013044,336633987.0,HK.03968,招商银行,HK
2023-07-24,27.53,27.93,26.88,27.08,15986753,522283039.0,HK.03968,招商银行,HK
2023-07-25,28.13,30.63,28.08,30.53,40118709,1416453530.0,HK.03968,招商银行,HK
2023-07-26,30.43,30.63,29.73,30.03,13224608,470323871.0,HK.03968,招商银行,HK
2023-07-27,29.88,31.53,29.88,31.08,22091935,806718962.0,HK.03968,招商银行,HK
2023-07-28,30.48,32.98,30.38,32.93,31843182,1203158851.0,HK.03968,招商银行,HK
2023-07-31,33.58,33.83,32.98,32.98,29868719,1158500172.0,HK.03968,招商银行,HK
2023-08-01,33.83,33.83,32.08,32.38,13506570,515211717.0,HK.03968,招商银行,HK
2023-08-02,32.38,32.58,30.83,31.28,26135428,962844278.0,HK.03968,招商银行,HK
2023-08-03,31.18,32.33,31.03,31.53,16381640,608710144.0,HK.03968,招商银行,HK
2023-08-04,32.13,33.13,31.78,31.93,22017113,831859106.0,HK.03968,招商银行,HK
2023-08-07,31.53,31.73,30.83,31.08,13900745,509354035.0,HK.03968,招商银行,HK
2023-08-08,30.38,30.98,29.63,30.28,26635320,950112234.0,HK.03968,招商银行,HK
2023-08-09,30.13,30.23,29.38,29.53,20302973,713214034.0,HK.03968,招商银行,HK
2023-08-10,29.03,29.48,28.73,29.48,21316168,738405976.0,HK.03968,招商银行,HK
2023-08-11,29.13,29.43,28.53,28.68,18774844,642972150.0,HK.03968,招商银行,HK
2023-08-14,27.68,28.08,27.28,27.68,27833315,919405276.0,HK.03968,招商银行,HK
2023-08-15,27.33,27.78,26.93,27.08,22010030,720032203.0,HK.03968,招商银行,HK
2023-08-16,26.53,26.63,26.08,26.23,29946406,951287754.0,HK.03968,招商银行,HK
2023-08-17,25.43,25.88,25.13,25.63,37775638,1169169870.0,HK.03968,招商银行,HK
2023-08-18,25.33,26.38,25.33,25.48,29471452,922206625.0,HK.03968,招商银行,HK
2023-08-21,24.83,25.13,24.33,24.78,37845252,1145061962.0,HK.03968,招商银行,HK
2023-08-22,24.58,25.58,24.58,25.23,20269743,621720162.0,HK.03968,招商银行,HK
2023-08-23,25.08,25.33,24.78,24.93,20943916,639180657.0,HK.03968,招商银行,HK
2023-08-24,24.98,25.28,24.68,25.08,30202833,917781091.0,HK.03968,招商银行,HK
2023-08-25,25.18,26.03,25.08,25.28,22213548,686185603.0,HK.03968,招商银行,HK
2023-08-28,26.88,27.13,25.43,25.58,32058024,1014849884.0,HK.03968,招商银行,HK
2023-08-29,25.88,26.38,25.53,26.03,16386144,515917891.0,HK.03968,招商银行,HK
2023-08-30,26.23,26.53,25.88,25.93,16974135,537446004.0,HK.03968,招商银行,HK
2023-08-31,25.98,26.28,25.33,25.53,24641468,766315173.0,HK.03968,招商银行,HK
2023-09-04,26.33,28.43,26.33,28.28,56006968,1863194899.0,HK.03968,招商银行,HK
2023-09-05,27.83,28.08,27.38,27.48,15924932,527433565.0,HK.03968,招商银行,HK
2023-09-06,27.18,27.68,26.83,27.53,21246307,695005619.0,HK.03968,招商银行,HK
2023-09-07,27.78,27.78,27.03,27.23,10712030,351454652.0,HK.03968,招商银行,HK
2023-09-11,26.58,27.28,26.53,27.13,21868790,707369599.0,HK.03968,招商银行,HK
2023-09-12,26.73,26.93,26.28,26.48,17887949,572927008.0,HK.03968,招商银行,HK
2023-09-13,26.78,27.03,26.43,26.68,10275629,330146695.0,HK.03968,招商银行,HK
2023-09-14,26.88,27.13,26.53,26.88,10573775,341183769.0,HK.03968,招商银行,HK
2023-09-15,27.23,27.53,26.83,27.03,16432467,535910234.0,HK.03968,招商银行,HK
2023-09-18,26.68,26.83,26.33,26.63,10933845,351016838.0,HK.03968,招商银行,HK
2023-09-19,26.83,26.98,26.38,26.83,15486732,498753365.0,HK.03968,招商银行,HK
2023-09-20,26.43,26.68,26.38,26.53,12396825,396506487.0,HK.03968,招商银行,HK
2023-09-21,26.23,26.68,25.83,25.93,19566268,617487189.0,HK.03968,招商银行,HK
2023-09-22,25.93,27.13,25.73,27.03,22159724,709275938.0,HK.03968,招商银行,HK
2023-09-25,27.03,27.23,26.53,26.73,17734962,573558340.0,HK.03968,招商银行,HK
2023-09-26,26.38,26.93,26.23,26.38,15479469,496087837.0,HK.03968,招商银行,HK
2023-09-27,26.48,27.33,26.48,26.98,20329058,660316119.0,HK.03968,招商银行,HK
2023-09-28,27.18,27.58,26.83,27.13,16481570,538175985.0,HK.03968,招商银行,HK
2023-09-29,27.18,27.53,26.98,27.23,11125341,363992116.0,HK.03968,招商银行,HK
2023-10-03,26.53,26.78,25.48,25.73,15418413,483708713.0,HK.03968,招商银行,HK
2023-10-04,25.73,25.78,25.08,25.63,8357160,259047210.0,HK.03968,招商银行,HK
2023-10-05,25.83,26.18,25.68,25.73,6027940,188768067.0,HK.03968,招商银行,HK
2023-10-06,26.03,26.63,25.93,26.28,5681703,180641286.0,HK.03968,招商银行,HK
2023-10-09,26.28,26.68,26.13,26.38,5767267,183839557.0,HK.03968,招商银行,HK
2023-10-10,27.03,27.68,26.63,26.83,13997659,454801692.0,HK.03968,招商银行,HK
2023-10-11,27.28,27.33,26.43,26.53,17754121,572971486.0,HK.03968,招商银行,HK
2023-10-12,27.98,28.28,27.43,27.93,31326250,1047457388.0,HK.03968,招商银行,HK
2023-10-13,27.68,27.98,27.33,27.38,11916151,393034356.0,HK.03968,招商银行,HK
2023-10-16,27.13,27.23,26.43,26.68,15699880,504193444.0,HK.03968,招商银行,HK
2023-10-17,26.93,26.98,26.38,26.63,9637481,309202571.0,HK.03968,招商银行,HK
2023-10-18,26.83,27.13,26.43,26.83,14565172,471033142.0,HK.03968,招商银行,HK
2023-10-19,26.48,26.48,25.08,25.13,25993182,803764790.0,HK.03968,招商银行,HK
2023-10-20,24.58,25.78,24.58,25.23,11586089,356074165.0,HK.03968,招商银行,HK
2023-10-24,25.18,25.48,24.83,25.13,13212030,404727002.0,HK.03968,招商银行,HK
2023-10-25,26.18,26.18,25.13,25.43,15610414,486821034.0,HK.03968,招商银行,HK
2023-10-26,25.63,25.93,25.33,25.63,9433445,293035798.0,HK.03968,招商银行,HK
2023-10-27,25.83,26.28,25.23,26.03,16715261,525124286.0,HK.03968,招商银行,HK
2023-10-30,25.08,25.33,24.28,24.83,26429825,797410631.0,HK.03968,招商银行,HK
2023-10-31,24.78,24.78,23.88,24.33,18464466,549626124.0,HK.03968,招商银行,HK
2023-11-01,24.28,24.38,23.78,23.88,16204471,477297748.0,HK.03968,招商银行,HK
2023-11-02,24.48,24.63,23.98,24.18,11476025,340895697.0,HK.03968,招商银行,HK
2023-11-03,24.58,25.23,24.43,24.98,11970598,363812120.0,HK.03968,招商银行,HK
2023-11-06,25.53,25.88,25.33,25.68,14324653,446187166.0,HK.03968,招商银行,HK
2023-11-07,25.68,25.68,24.68,24.78,14589522,443432626.0,HK.03968,招商银行,HK
2023-11-08,24.53,24.83,24.18,24.33,13538383,404448607.0,HK.03968,招商银行,HK
2023-11-09,24.33,24.53,24.13,24.28,9948302,296704677.0,HK.03968,招商银行,HK
2023-11-10,23.88,24.03,23.33,23.73,14315039,417168857.0,HK.03968,招商银行,HK
2023-11-13,23.73,23.73,22.58,23.48,21312579,608392399.0,HK.03968,招商银行,HK
2023-11-14,23.73,23.93,23.53,23.68,8450283,246916519.0,HK.03968,招商银行,HK
2023-11-15,24.53,25.28,24.33,25.23,29015292,880152312.0,HK.03968,招商银行,HK
2023-11-16,25.43,25.43,24.73,24.98,14375104,437835210.0,HK.03968,招商银行,HK
2023-11-17,24.63,24.83,23.93,24.08,17144912,508196864.0,HK.03968,招商银行,HK
2023-11-20,24.53,25.03,24.33,24.93,15360207,464408324.0,HK.03968,招商银行,HK
2023-11-21,25.28,25.83,24.43,24.68,16073325,491774625.0,HK.03968,招商银行,HK
2023-11-22,24.68,24.78,24.28,24.53,7930020,237561631.0,HK.03968,招商银行,HK
2023-11-23,24.28,24.78,24.08,24.78,15319888,459865238.0,HK.03968,招商银行,HK
