date,open,high,low,close,volume,amount,stock_code,stock_name,market
2023-06-26,327.7,331.5,322.3,324.9,18157220,6064114639.0,HK.00700,腾讯控股,HK
2023-06-27,324.9,336.5,324.9,333.5,17490624,5959539790.0,HK.00700,腾讯控股,HK
2023-06-28,332.1,333.1,325.9,328.3,15887756,5353375868.0,HK.00700,腾讯控股,HK
2023-06-29,331.1,331.1,323.3,325.7,13517437,4513065378.0,HK.00700,腾讯控股,HK
2023-06-30,323.1,325.9,321.5,323.7,16197039,5367017503.0,HK.00700,腾讯控股,HK
2023-07-03,323.9,332.1,323.9,330.1,14198462,4784258458.0,HK.00700,腾讯控股,HK
2023-07-04,328.5,333.3,328.3,331.3,9439642,3197624156.0,HK.00700,腾讯控股,HK
2023-07-05,331.9,333.1,325.3,327.5,9861945,3314699528.0,HK.00700,腾讯控股,HK
2023-07-06,324.3,329.1,317.5,318.9,19781825,6504989785.0,HK.00700,腾讯控股,HK
2023-07-07,315.3,323.7,312.1,318.7,21595356,7015522376.0,HK.00700,腾讯控股,HK
2023-07-10,325.9,327.9,319.5,320.9,17287899,5712851267.0,HK.00700,腾讯控股,HK
2023-07-11,324.7,327.7,322.3,325.9,12361269,4120721943.0,HK.00700,腾讯控股,HK
2023-07-12,330.7,333.1,327.9,332.1,16847310,5716051811.0,HK.00700,腾讯控股,HK
2023-07-13,342.1,342.7,339.1,341.9,27315463,9530812910.0,HK.00700,腾讯控股,HK
2023-07-14,346.9,346.9,340.9,344.7,21213481,7461794508.0,HK.00700,腾讯控股,HK
2023-07-18,343.9,343.9,327.1,328.5,29147987,9911756962.0,HK.00700,腾讯控股,HK
2023-07-19,322.7,325.9,319.1,325.1,21913296,7240460689.0,HK.00700,腾讯控股,HK
2023-07-20,328.1,333.9,322.7,324.9,16564481,5556791373.0,HK.00700,腾讯控股,HK
2023-07-21,324.9,329.5,323.1,325.1,11843920,3952114060.0,HK.00700,腾讯控股,HK
2023-07-24,320.7,323.1,315.9,317.1,17451591,5702816771.0,HK.00700,腾讯控股,HK
2023-07-25,329.1,337.7,327.1,337.1,29203653,9931910111.0,HK.00700,腾讯控股,HK
2023-07-26,336.9,336.9,330.3,333.1,14941840,5092535339.0,HK.00700,腾讯控股,HK
2023-07-27,338.1,338.5,332.5,335.9,13651548,4698584231.0,HK.00700,腾讯控股,HK
2023-07-28,335.9,344.1,330.7,342.5,22244305,7739027960.0,HK.00700,腾讯控股,HK
2023-07-31,352.1,355.1,342.9,346.5,36796567,13119805014.0,HK.00700,腾讯控股,HK
2023-08-01,348.1,353.1,339.3,346.1,23436211,8303605274.0,HK.00700,腾讯控股,HK
2023-08-02,343.7,344.5,332.3,335.5,21038298,7251316786.0,HK.00700,腾讯控股,HK
2023-08-03,334.1,339.9,331.1,334.3,16661383,5745551264.0,HK.00700,腾讯控股,HK
2023-08-04,340.7,342.7,331.3,335.5,19099499,6574571115.0,HK.00700,腾讯控股,HK
2023-08-07,332.3,333.9,330.1,333.3,9480118,3221321551.0,HK.00700,腾讯控股,HK
2023-08-08,326.5,329.3,325.5,326.9,15381749,5149851528.0,HK.00700,腾讯控股,HK
2023-08-09,325.1,330.3,324.1,329.3,11917732,3989808437.0,HK.00700,腾讯控股,HK
2023-08-10,329.3,333.7,327.7,331.9,11185881,3786436144.0,HK.00700,腾讯控股,HK
2023-08-11,330.9,333.7,326.7,327.9,12303930,4141506048.0,HK.00700,腾讯控股,HK
2023-08-14,320.1,326.5,319.9,325.3,15754526,5226439815.0,HK.00700,腾讯控股,HK
2023-08-15,323.3,327.1,322.7,324.7,10787439,3587997385.0,HK.00700,腾讯控股,HK
2023-08-16,321.9,323.1,319.7,320.9,16484843,5424343870.0,HK.00700,腾讯控股,HK
2023-08-17,312.7,327.9,312.7,324.9,28817958,9486311330.0,HK.00700,腾讯控股,HK
2023-08-18,321.5,324.9,317.1,317.1,18108794,5944608803.0,HK.00700,腾讯控股,HK
2023-08-21,313.1,317.9,310.1,310.1,25696855,8249693136.0,HK.00700,腾讯控股,HK
2023-08-22,310.3,316.7,306.5,311.1,24679965,7873317693.0,HK.00700,腾讯控股,HK
2023-08-23,312.1,313.5,309.1,310.1,17244848,5498780349.0,HK.00700,腾讯控股,HK
2023-08-24,313.1,320.1,313.1,317.3,22340826,7249199294.0,HK.00700,腾讯控股,HK
2023-08-25,314.7,315.9,312.1,312.1,12542511,4032148392.0,HK.00700,腾讯控股,HK
2023-08-28,322.7,325.7,316.9,317.3,19402834,6356409937.0,HK.00700,腾讯控股,HK
2023-08-29,317.5,324.1,317.5,321.5,15382479,5067422706.0,HK.00700,腾讯控股,HK
2023-08-30,325.9,326.1,317.1,317.9,15190035,4992667676.0,HK.00700,腾讯控股,HK
2023-08-31,323.1,323.9,314.1,317.1,49737237,16198347014.0,HK.00700,腾讯控股,HK
2023-09-04,322.1,326.7,320.5,325.5,30748869,10160809676.0,HK.00700,腾讯控股,HK
2023-09-05,324.1,327.1,319.5,321.1,13250752,4370874310.0,HK.00700,腾讯控股,HK
2023-09-06,321.1,321.1,315.3,319.7,16488562,5381303850.0,HK.00700,腾讯控股,HK
2023-09-07,318.7,319.3,312.3,313.7,16724228,5391223905.0,HK.00700,腾讯控股,HK
2023-09-11,307.5,317.5,307.5,316.1,18808064,6040944631.0,HK.00700,腾讯控股,HK
2023-09-12,320.1,320.1,311.9,314.1,10399333,3355116160.0,HK.00700,腾讯控股,HK
2023-09-13,318.1,318.1,311.1,312.3,10662703,3421558267.0,HK.00700,腾讯控股,HK
2023-09-14,314.5,314.7,310.5,311.9,10153112,3249440578.0,HK.00700,腾讯控股,HK
2023-09-15,312.1,313.9,309.1,309.3,19218155,6120466277.0,HK.00700,腾讯控股,HK
2023-09-18,309.3,311.1,304.3,304.3,14736625,4644323052.0,HK.00700,腾讯控股,HK
2023-09-19,304.9,306.9,300.9,304.5,15579978,4858993927.0,HK.00700,腾讯控股,HK
2023-09-20,304.7,304.7,300.1,301.3,13663748,4232881515.0,HK.00700,腾讯控股,HK
2023-09-21,298.9,300.5,294.1,295.1,19116385,5800506675.0,HK.00700,腾讯控股,HK
2023-09-22,294.1,306.1,292.3,305.7,21236877,6532964150.0,HK.00700,腾讯控股,HK
2023-09-25,303.5,303.7,295.3,296.5,18307015,5598702553.0,HK.00700,腾讯控股,HK
2023-09-26,293.1,295.7,290.3,292.1,15924558,4792868840.0,HK.00700,腾讯控股,HK
2023-09-27,290.1,296.3,290.1,294.1,14203461,4279249839.0,HK.00700,腾讯控股,HK
2023-09-28,293.9,294.7,288.5,289.5,15604031,4656643911.0,HK.00700,腾讯控股,HK
2023-09-29,289.7,300.5,289.3,298.3,11252646,3427495227.0,HK.00700,腾讯控股,HK
2023-10-03,294.1,294.1,288.5,292.7,15122710,4529560053.0,HK.00700,腾讯控股,HK
2023-10-04,291.9,292.1,287.5,289.7,10942209,3255192428.0,HK.00700,腾讯控股,HK
2023-10-05,291.9,295.7,290.7,291.9,10801914,3248496149.0,HK.00700,腾讯控股,HK
2023-10-06,295.9,299.5,293.9,297.3,11076858,3377586513.0,HK.00700,腾讯控股,HK
2023-10-09,297.5,300.9,294.1,299.1,11396304,3494379463.0,HK.00700,腾讯控股,HK
2023-10-10,300.1,306.9,298.1,300.3,16445252,5092537962.0,HK.00700,腾讯控股,HK
2023-10-11,306.1,306.7,302.5,303.1,16424531,5127315924.0,HK.00700,腾讯控股,HK
2023-10-12,308.7,309.3,306.9,308.7,13451541,4253651016.0,HK.00700,腾讯控股,HK
2023-10-13,304.9,305.1,297.5,298.9,13367440,4126234792.0,HK.00700,腾讯控股,HK
2023-10-16,300.9,300.9,292.3,293.3,12452816,3763941347.0,HK.00700,腾讯控股,HK
2023-10-17,296.7,296.7,292.1,294.3,9202480,2778330474.0,HK.00700,腾讯控股,HK
2023-10-18,292.3,293.7,289.5,292.1,12001017,3597465826.0,HK.00700,腾讯控股,HK
2023-10-19,287.5,289.7,283.3,283.3,17216427,5071175711.0,HK.00700,腾讯控股,HK
2023-10-20,279.5,282.3,278.3,281.1,19212180,5532516610.0,HK.00700,腾讯控股,HK
2023-10-24,279.1,281.9,274.7,275.1,21619960,6162879368.0,HK.00700,腾讯控股,HK
2023-10-25,284.5,288.5,277.3,279.9,17506229,5096837025.0,HK.00700,腾讯控股,HK
2023-10-26,278.9,282.3,275.1,279.7,11446711,3278486902.0,HK.00700,腾讯控股,HK
2023-10-27,279.7,286.7,279.1,284.9,16455031,4795573277.0,HK.00700,腾讯控股,HK
2023-10-30,283.7,289.9,282.9,287.5,14357754,4228011953.0,HK.00700,腾讯控股,HK
2023-10-31,287.5,287.5,280.1,281.3,13727382,3984600481.0,HK.00700,腾讯控股,HK
2023-11-01,280.9,282.1,276.5,279.1,11006036,3157915344.0,HK.00700,腾讯控股,HK
2023-11-02,282.1,286.3,278.9,280.7,10477412,3037345195.0,HK.00700,腾讯控股,HK
2023-11-03,284.3,296.3,283.5,294.7,21575201,6455647414.0,HK.00700,腾讯控股,HK
2023-11-06,301.9,306.3,299.3,304.7,26863379,8358214297.0,HK.00700,腾讯控股,HK
2023-11-07,304.7,306.1,298.3,300.7,13397743,4143070769.0,HK.00700,腾讯控股,HK
2023-11-08,301.5,306.7,299.5,300.5,12879809,4001595292.0,HK.00700,腾讯控股,HK
2023-11-09,297.1,300.9,297.1,298.9,10272208,3148081937.0,HK.00700,腾讯控股,HK
2023-11-10,296.7,296.7,293.3,294.9,9871831,2987541086.0,HK.00700,腾讯控股,HK
2023-11-13,294.3,303.9,292.3,301.9,13586029,4154169988.0,HK.00700,腾讯控股,HK
2023-11-14,303.9,304.1,297.7,299.9,12477388,3842261223.0,HK.00700,腾讯控股,HK
2023-11-15,308.7,315.7,306.1,314.7,32454690,10350836032.0,HK.00700,腾讯控股,HK
2023-11-16,322.1,322.1,308.3,316.9,35296026,11408055349.0,HK.00700,腾讯控股,HK
2023-11-17,315.7,315.7,305.3,307.3,21970164,6964405195.0,HK.00700,腾讯控股,HK
2023-11-20,308.3,320.9,308.3,318.7,27782719,9006002433.0,HK.00700,腾讯控股,HK
2023-11-21,322.5,324.7,315.7,316.9,24188659,7943866990.0,HK.00700,腾讯控股,HK
2023-11-22,320.1,322.1,314.1,316.5,14169841,4616781447.0,HK.00700,腾讯控股,HK
2023-11-23,318.7,321.7,315.7,321.3,14531153,4757635404.0,HK.00700,腾讯控股,HK
2023-11-24,321.7,321.7,312.1,313.3,15236522,4930730514.0,HK.00700,腾讯控股,HK
2023-11-27,317.1,317.1,310.1,314.9,12232068,3932052873.0,HK.00700,腾讯控股,HK
2023-11-28,316.5,316.5,309.1,311.7,15153725,4845979129.0,HK.00700,腾讯控股,HK
2023-11-29,315.1,316.1,305.7,309.1,16856744,5350805912.0,HK.00700,腾讯控股,HK
2023-11-30,309.5,319.1,309.1,319.1,30308092,9825334888.0,HK.00700,腾讯控股,HK
2023-12-01,316.9,317.9,311.1,311.1,15149684,4879489488.0,HK.00700,腾讯控股,HK
2023-12-04,315.1,316.3,307.3,308.9,14907238,4757921362.0,HK.00700,腾讯控股,HK
2023-12-05,313.1,313.1,297.1,300.9,23730039,7365272819.0,HK.00700,腾讯控股,HK
2023-12-06,298.7,306.9,294.5,303.7,15896242,4923099459.0,HK.00700,腾讯控股,HK
2023-12-07,301.1,303.3,296.1,299.9,13703651,4202919809.0,HK.00700,腾讯控股,HK
2023-12-08,299.5,301.3,293.1,297.7,16600566,5058680831.0,HK.00700,腾讯控股,HK
2023-12-11,292.9,300.7,290.5,299.3,18402157,5572601512.0,HK.00700,腾讯控股,HK
2023-12-12,299.1,303.9,298.3,303.5,12995914,4023372817.0,HK.00700,腾讯控股,HK
2023-12-13,301.7,302.9,296.5,299.1,14145125,4349541594.0,HK.00700,腾讯控股,HK
2023-12-14,302.1,306.1,296.7,298.5,17198776,5291009888.0,HK.00700,腾讯控股,HK
2023-12-15,303.1,311.5,301.1,306.5,30917917,9741462274.0,HK.00700,腾讯控股,HK
2023-12-18,301.7,304.7,301.7,303.7,12094993,3761863748.0,HK.00700,腾讯控股,HK
2023-12-19,303.1,306.5,298.7,303.9,12530326,3892814250.0,HK.00700,腾讯控股,HK
2023-12-20,308.3,310.3,304.3,306.3,14187408,4471236272.0,HK.00700,腾讯控股,HK
2023-12-21,301.3,305.7,301.1,304.7,10167030,3167141141.0,HK.00700,腾讯控股,HK
2023-12-22,309.1,309.1,255.7,266.1,147014902,40572370982.0,HK.00700,腾讯控股,HK
2023-12-27,274.3,283.1,274.3,277.1,64471032,18422333099.0,HK.00700,腾讯控股,HK
2023-12-28,277.1,287.7,276.9,285.1,37840686,10982107841.0,HK.00700,腾讯控股,HK
2023-12-29,287.1,287.9,281.7,285.7,19624685,5748957744.0,HK.00700,腾讯控股,HK
2024-01-02,292.1,297.1,286.5,288.7,23354069,6962383856.0,HK.00700,腾讯控股,HK
2024-01-03,286.1,293.7,284.5,292.7,20391718,6085147367.0,HK.00700,腾讯控股,HK
2024-01-04,296.5,296.5,290.1,290.9,20217430,6060645067.0,HK.00700,腾讯控股,HK
2024-01-05,287.5,288.7,281.7,284.3,23745017,6955882327.0,HK.00700,腾讯控股,HK
2024-01-08,286.5,286.7,277.3,280.1,16718452,4808945707.0,HK.00700,腾讯控股,HK
2024-01-09,278.1,281.3,275.5,275.7,16927478,4836417346.0,HK.00700,腾讯控股,HK
2024-01-10,274.1,277.3,268.9,272.3,19146068,5366550706.0,HK.00700,腾讯控股,HK
2024-01-11,272.7,284.5,272.1,279.5,20604580,5923778710.0,HK.00700,腾讯控股,HK
2024-01-12,277.7,285.1,276.9,280.5,15770055,4564846573.0,HK.00700,腾讯控股,HK
2024-01-15,282.1,285.9,279.7,281.5,16334371,4735733149.0,HK.00700,腾讯控股,HK
2024-01-16,275.9,280.9,272.1,274.5,22236094,6296367933.0,HK.00700,腾讯控股,HK
2024-01-17,269.1,270.9,264.3,266.7,36114167,9920052518.0,HK.00700,腾讯控股,HK
2024-01-18,266.7,271.3,263.3,269.7,24604079,6776282696.0,HK.00700,腾讯控股,HK
2024-01-19,267.1,274.7,260.3,263.3,26897479,7357692839.0,HK.00700,腾讯控股,HK
2024-01-22,262.7,263.7,252.3,254.3,33654810,8880717645.0,HK.00700,腾讯控股,HK
2024-01-23,258.9,270.3,255.3,264.1,35610787,9683595311.0,HK.00700,腾讯控股,HK
2024-01-24,271.7,276.5,264.3,273.9,33863638,9417935656.0,HK.00700,腾讯控股,HK
2024-01-25,277.1,284.1,272.9,282.9,34160783,9841462621.0,HK.00700,腾讯控股,HK
2024-01-26,280.3,282.3,273.3,274.9,24815795,7079875596.0,HK.00700,腾讯控股,HK
2024-01-29,278.1,280.5,271.5,274.1,20159014,5699930982.0,HK.00700,腾讯控股,HK
2024-01-30,269.3,272.1,265.1,265.9,21505998,5913403599.0,HK.00700,腾讯控股,HK
2024-01-31,265.9,270.1,260.5,262.7,20052974,5438242133.0,HK.00700,腾讯控股,HK
2024-02-01,262.1,269.9,260.1,263.7,17329472,4720877744.0,HK.00700,腾讯控股,HK
2024-02-02,276.7,279.7,267.1,271.5,31053753,8741240897.0,HK.00700,腾讯控股,HK
2024-02-05,270.5,275.5,265.9,271.7,20456590,5693719708.0,HK.00700,腾讯控股,HK
2024-02-06,271.9,284.7,271.7,282.9,28856902,8307954181.0,HK.00700,腾讯控股,HK
2024-02-07,287.1,289.1,280.9,284.3,26343654,7718411659.0,HK.00700,腾讯控股,HK
2024-02-08,282.1,285.3,278.5,279.3,17910672,5168657520.0,HK.00700,腾讯控股,HK
2024-02-09,276.7,279.5,273.5,279.3,6732059,1913725595.0,HK.00700,腾讯控股,HK
2024-02-14,279.1,283.3,274.1,282.1,11567444,3330238325.0,HK.00700,腾讯控股,HK
2024-02-15,280.7,282.1,277.1,277.5,12568028,3601580022.0,HK.00700,腾讯控股,HK
2024-02-16,277.7,283.9,272.5,283.9,17215356,4948591634.0,HK.00700,腾讯控股,HK
2024-02-19,283.5,283.5,275.9,276.9,15415304,4415094331.0,HK.00700,腾讯控股,HK
2024-02-20,279.1,279.9,272.5,276.3,15773028,4459365127.0,HK.00700,腾讯控股,HK
2024-02-21,272.9,286.7,272.9,280.9,23947218,6932698628.0,HK.00700,腾讯控股,HK
2024-02-22,280.3,283.5,278.9,283.5,12441270,3603265882.0,HK.00700,腾讯控股,HK
2024-02-23,282.1,288.5,279.1,282.9,13229798,3842413526.0,HK.00700,腾讯控股,HK
2024-02-26,279.5,282.3,277.5,279.3,12412426,3559023840.0,HK.00700,腾讯控股,HK
2024-02-27,278.3,278.3,270.3,276.7,23612599,6662498545.0,HK.00700,腾讯控股,HK
2024-02-28,277.1,277.9,268.5,269.1,25903478,7245008449.0,HK.00700,腾讯控股,HK
2024-02-29,267.3,271.1,266.7,269.3,29721885,8231584617.0,HK.00700,腾讯控股,HK
2024-03-01,265.1,271.1,263.9,269.5,27952651,7713358074.0,HK.00700,腾讯控股,HK
2024-03-04,269.5,272.1,266.9,268.3,13832089,3823469208.0,HK.00700,腾讯控股,HK
2024-03-05,262.3,265.3,258.3,260.3,26055083,7021429162.0,HK.00700,腾讯控股,HK
2024-03-06,258.1,269.1,257.9,266.7,23289346,6357883429.0,HK.00700,腾讯控股,HK
2024-03-07,266.9,267.7,261.3,263.1,17159729,4665844767.0,HK.00700,腾讯控股,HK
2024-03-08,264.1,267.7,262.1,262.1,12416156,3380545324.0,HK.00700,腾讯控股,HK
2024-03-11,263.3,270.7,263.3,270.7,17866889,4936584620.0,HK.00700,腾讯控股,HK
2024-03-12,274.1,284.7,272.3,282.9,36531141,10506831805.0,HK.00700,腾讯控股,HK
2024-03-13,283.5,286.1,280.7,282.7,20074418,5850784424.0,HK.00700,腾讯控股,HK
2024-03-14,281.5,286.1,278.9,281.3,14227432,4114240447.0,HK.00700,腾讯控股,HK
2024-03-15,275.1,278.3,271.7,275.9,29183023,8265577655.0,HK.00700,腾讯控股,HK
2024-03-18,274.3,283.5,274.3,281.9,19633305,5654374640.0,HK.00700,腾讯控股,HK
2024-03-19,281.1,283.3,277.1,277.1,15635351,4493812251.0,HK.00700,腾讯控股,HK
2024-03-20,277.5,282.3,275.1,280.9,15622235,4499879183.0,HK.00700,腾讯控股,HK
2024-03-21,287.3,290.3,281.7,283.3,36868686,10838694493.0,HK.00700,腾讯控股,HK
2024-03-22,279.5,282.5,274.5,280.9,26432205,7578583691.0,HK.00700,腾讯控股,HK
2024-03-25,280.9,282.7,277.1,280.7,21127168,6091145042.0,HK.00700,腾讯控股,HK
2024-03-26,278.1,292.7,278.1,291.5,33998571,10047178514.0,HK.00700,腾讯控股,HK
2024-03-27,288.1,299.7,287.9,294.1,38753084,11767791351.0,HK.00700,腾讯控股,HK
2024-03-28,294.1,301.7,293.5,295.9,30000843,9153818094.0,HK.00700,腾讯控股,HK
2024-04-02,301.1,304.5,299.9,301.3,26561604,8219109343.0,HK.00700,腾讯控股,HK
2024-04-03,304.1,304.1,298.5,300.5,19696947,6080044192.0,HK.00700,腾讯控股,HK
2024-04-05,301.7,303.7,296.5,302.1,13582369,4191612734.0,HK.00700,腾讯控股,HK
2024-04-08,297.3,303.1,296.5,297.5,21656541,6642553971.0,HK.00700,腾讯控股,HK
2024-04-09,299.5,300.9,295.1,297.1,17879375,5461280620.0,HK.00700,腾讯控股,HK
2024-04-10,298.5,307.3,298.5,306.3,24730145,7718209929.0,HK.00700,腾讯控股,HK
2024-04-11,301.9,308.7,301.1,307.1,18834968,5912379640.0,HK.00700,腾讯控股,HK
2024-04-12,306.1,310.1,301.5,301.7,23031342,7201400890.0,HK.00700,腾讯控股,HK
2024-04-15,296.7,300.9,295.9,296.5,18295291,5593339139.0,HK.00700,腾讯控股,HK
2024-04-16,293.3,300.5,292.1,293.9,19691636,5979713952.0,HK.00700,腾讯控股,HK
2024-04-17,293.9,296.1,289.9,292.9,14410544,4332377122.0,HK.00700,腾讯控股,HK
2024-04-18,294.3,300.9,290.7,296.5,19058907,5817112793.0,HK.00700,腾讯控股,HK
2024-04-19,295.5,297.5,291.7,295.9,19472600,5891457574.0,HK.00700,腾讯控股,HK
2024-04-22,300.1,314.7,298.9,312.5,41133325,13065634056.0,HK.00700,腾讯控股,HK
2024-04-23,318.1,325.7,317.3,324.5,43821652,14443015826.0,HK.00700,腾讯控股,HK
2024-04-24,329.9,337.1,327.5,336.3,41472682,14131709369.0,HK.00700,腾讯控股,HK
2024-04-25,332.3,338.5,328.5,331.5,27727556,9447179394.0,HK.00700,腾讯控股,HK
2024-04-26,332.1,343.9,332.1,340.5,29599531,10298055730.0,HK.00700,腾讯控股,HK
2024-04-29,340.5,346.9,337.3,339.7,25416523,8909313770.0,HK.00700,腾讯控股,HK
2024-04-30,341.7,342.9,336.1,339.3,15957023,5549476351.0,HK.00700,腾讯控股,HK
2024-05-02,341.1,353.3,337.5,352.5,22479610,8048229558.0,HK.00700,腾讯控股,HK
2024-05-03,363.1,364.7,352.7,356.5,23592345,8612647977.0,HK.00700,腾讯控股,HK
2024-05-06,356.7,365.1,355.1,362.3,26208326,9662184937.0,HK.00700,腾讯控股,HK
2024-05-07,359.5,363.3,355.5,357.9,19408056,7119649470.0,HK.00700,腾讯控股,HK
2024-05-08,358.5,363.9,351.9,353.5,20058148,7307654402.0,HK.00700,腾讯控股,HK
2024-05-09,353.1,362.1,352.5,361.9,16026030,5882164677.0,HK.00700,腾讯控股,HK
2024-05-10,365.9,366.3,357.1,363.1,15693045,5809252084.0,HK.00700,腾讯控股,HK
2024-05-13,360.7,372.1,360.1,370.3,20558084,7727774454.0,HK.00700,腾讯控股,HK
2024-05-14,373.1,376.9,370.7,373.9,21603101,8251923622.0,HK.00700,腾讯控股,HK
2024-05-16,392.1,393.1,386.7,389.1,58430778,23268551890.0,HK.00700,腾讯控股,HK
2024-05-17,392.5,395.7,389.7,390.5,27916392,11081611102.0,HK.00700,腾讯控股,HK
2024-05-20,392.5,395.3,388.3,390.5,22331961,8829405381.0,HK.00700,腾讯控股,HK
2024-05-21,388.9,388.9,375.1,379.1,30679849,11791772111.0,HK.00700,腾讯控股,HK
2024-05-22,374.7,382.3,372.1,379.9,22374764,8564093703.0,HK.00700,腾讯控股,HK
2024-05-23,376.1,379.5,371.9,377.3,18323988,6982435896.0,HK.00700,腾讯控股,HK
2024-05-24,373.7,378.1,370.3,372.5,19143321,7222647941.0,HK.00700,腾讯控股,HK
2024-05-27,367.5,373.1,357.9,372.9,32132068,11927773448.0,HK.00700,腾讯控股,HK
2024-05-28,372.7,381.5,368.9,375.7,16614787,6330014080.0,HK.00700,腾讯控股,HK
2024-05-29,372.9,375.3,365.1,366.5,27378220,10232747364.0,HK.00700,腾讯控股,HK
2024-05-30,365.5,369.7,361.3,363.5,22006500,8119057639.0,HK.00700,腾讯控股,HK
2024-05-31,366.7,374.5,355.3,355.3,40035868,14674997389.0,HK.00700,腾讯控股,HK
2024-06-03,362.3,374.5,362.1,370.5,28125374,10465478719.0,HK.00700,腾讯控股,HK
2024-06-04,370.5,375.1,369.3,372.9,18043066,6808408201.0,HK.00700,腾讯控股,HK
2024-06-05,373.1,383.3,373.1,376.3,20205424,7734931399.0,HK.00700,腾讯控股,HK
2024-06-06,382.9,386.5,374.5,377.1,18888938,7252563273.0,HK.00700,腾讯控股,HK
2024-06-07,378.5,380.1,368.3,370.3,25247259,9484569639.0,HK.00700,腾讯控股,HK
2024-06-11,362.9,373.3,362.9,369.3,26496779,9897549378.0,HK.00700,腾讯控股,HK
2024-06-12,369.3,373.3,365.1,366.3,14960058,5568239314.0,HK.00700,腾讯控股,HK
2024-06-13,371.9,376.1,369.1,375.3,15337042,5782500207.0,HK.00700,腾讯控股,HK
2024-06-14,379.1,379.1,374.1,375.3,20859332,7947024569.0,HK.00700,腾讯控股,HK
2024-06-17,371.7,381.3,370.3,376.7,15281150,5828851506.0,HK.00700,腾讯控股,HK
2024-06-18,376.9,379.3,372.5,372.5,14278934,5421694736.0,HK.00700,腾讯控股,HK
2024-06-19,375.9,386.5,373.9,384.5,22313477,8621510893.0,HK.00700,腾讯控股,HK
2024-06-20,387.5,387.5,381.1,383.1,14049005,5458760162.0,HK.00700,腾讯控股,HK
2024-06-21,379.3,380.7,373.5,376.9,25855005,9865327581.0,HK.00700,腾讯控股,HK
2024-06-24,373.1,376.5,369.5,375.9,12919565,4877042793.0,HK.00700,腾讯控股,HK
2024-06-25,377.3,380.5,374.1,377.5,12789522,4886651275.0,HK.00700,腾讯控股,HK
2024-06-26,374.7,378.5,372.5,377.5,11886907,4523976740.0,HK.00700,腾讯控股,HK
2024-06-27,375.1,375.5,367.7,369.9,17513758,6579329993.0,HK.00700,腾讯控股,HK
2024-06-28,367.1,371.5,366.3,367.9,15561097,5808359575.0,HK.00700,腾讯控股,HK
2024-07-02,362.5,371.7,360.7,364.7,27266647,10065077874.0,HK.00700,腾讯控股,HK
2024-07-03,362.3,376.3,362.3,374.9,22256951,8344723464.0,HK.00700,腾讯控股,HK
2024-07-04,382.3,382.3,374.1,377.9,15437093,5903308155.0,HK.00700,腾讯控股,HK
2024-07-05,380.3,381.1,374.3,375.3,10522095,4013583387.0,HK.00700,腾讯控股,HK
2024-07-08,377.3,378.7,371.1,374.1,11623215,4404429857.0,HK.00700,腾讯控股,HK
2024-07-09,372.5,377.7,371.5,376.5,13024401,4937581755.0,HK.00700,腾讯控股,HK
2024-07-10,380.7,381.3,372.3,373.1,15586645,5939592207.0,HK.00700,腾讯控股,HK
2024-07-11,374.9,381.5,373.7,380.3,16590064,6361566091.0,HK.00700,腾讯控股,HK
2024-07-12,386.3,392.7,384.7,392.5,27521352,10843285355.0,HK.00700,腾讯控股,HK
2024-07-15,388.7,392.5,384.1,385.7,13680185,5356488154.0,HK.00700,腾讯控股,HK
2024-07-16,381.5,382.9,373.3,373.5,19061149,7266853576.0,HK.00700,腾讯控股,HK
2024-07-17,370.5,372.9,363.9,367.3,25857823,9626459946.0,HK.00700,腾讯控股,HK
2024-07-18,363.5,367.1,362.5,364.7,18944747,7004246008.0,HK.00700,腾讯控股,HK
2024-07-19,362.1,363.9,358.5,359.5,23088518,8436931105.0,HK.00700,腾讯控股,HK
2024-07-22,362.7,371.3,360.9,368.7,16960926,6308844632.0,HK.00700,腾讯控股,HK
2024-07-23,370.5,371.9,361.5,361.7,12104461,4468643968.0,HK.00700,腾讯控股,HK
2024-07-24,361.3,365.1,356.1,358.7,11800216,4296613335.0,HK.00700,腾讯控股,HK
2024-07-25,355.7,357.1,346.5,346.7,25787277,9109434950.0,HK.00700,腾讯控股,HK
2024-07-26,348.3,353.9,347.9,349.9,13267324,4713926982.0,HK.00700,腾讯控股,HK
2024-07-29,355.3,357.5,349.3,353.7,12872249,4621511204.0,HK.00700,腾讯控股,HK
2024-07-30,350.9,353.1,347.9,349.1,9749595,3449679960.0,HK.00700,腾讯控股,HK
2024-07-31,347.7,362.3,346.5,357.7,20304313,7342932634.0,HK.00700,腾讯控股,HK
2024-08-01,359.3,364.1,359.1,361.1,12412285,4542267305.0,HK.00700,腾讯控股,HK
2024-08-02,356.3,360.9,351.7,353.7,17707597,6362989242.0,HK.00700,腾讯控股,HK
2024-08-05,347.5,359.7,344.5,352.1,22963458,8149877925.0,HK.00700,腾讯控股,HK
2024-08-06,356.1,358.9,344.9,349.9,17674374,6271399997.0,HK.00700,腾讯控股,HK
2024-08-07,350.7,360.9,350.7,358.9,15840290,5741644841.0,HK.00700,腾讯控股,HK
2024-08-08,356.7,369.9,354.9,363.7,18811540,6937667976.0,HK.00700,腾讯控股,HK
2024-08-09,366.9,371.5,363.9,365.5,16353916,6076519265.0,HK.00700,腾讯控股,HK
2024-08-12,367.5,372.1,365.5,370.5,10215275,3820531726.0,HK.00700,腾讯控股,HK
