date,open,high,low,close,volume,amount,stock_code,stock_name,market
2022-06-27,163.3,163.9,153.9,158.4,14055325,2223999625.0,HK.02015,理想汽车-W,HK
2022-06-28,158.0,164.0,152.0,158.3,11730500,1851215100.0,HK.02015,理想汽车-W,HK
2022-06-29,147.0,154.0,143.0,144.3,20946232,3108142296.0,HK.02015,理想汽车-W,HK
2022-06-30,149.4,156.8,148.2,152.9,10877058,1662177105.0,HK.02015,理想汽车-W,HK
2022-07-04,148.4,156.8,145.4,154.8,8710734,1325167220.0,HK.02015,理想汽车-W,HK
2022-07-05,154.8,162.0,150.3,151.0,7716670,1194988257.0,HK.02015,理想汽车-W,HK
2022-07-06,156.7,158.8,150.9,155.3,7003773,1081361693.0,HK.02015,理想汽车-W,HK
2022-07-07,151.0,154.9,149.1,153.2,8193267,1253638714.0,HK.02015,理想汽车-W,HK
2022-07-08,155.4,156.8,150.3,151.3,4288800,653749187.0,HK.02015,理想汽车-W,HK
2022-07-11,151.0,152.5,142.7,145.2,7066283,1024925063.0,HK.02015,理想汽车-W,HK
2022-07-12,142.1,148.2,141.7,144.0,6392710,925306597.0,HK.02015,理想汽车-W,HK
2022-07-13,145.0,149.6,144.6,146.9,5400377,798235549.0,HK.02015,理想汽车-W,HK
2022-07-14,147.3,155.2,147.3,150.8,4702111,715301408.0,HK.02015,理想汽车-W,HK
2022-07-15,150.7,155.6,150.5,151.0,5896340,903637319.0,HK.02015,理想汽车-W,HK
2022-07-18,148.2,153.3,145.1,152.7,4623755,689911152.0,HK.02015,理想汽车-W,HK
2022-07-19,155.0,155.1,151.5,152.6,4154214,636979885.0,HK.02015,理想汽车-W,HK
2022-07-20,147.8,147.8,141.5,141.7,8522709,1224383361.0,HK.02015,理想汽车-W,HK
2022-07-21,141.5,142.8,136.9,139.2,6697983,933463131.0,HK.02015,理想汽车-W,HK
2022-07-22,142.2,147.1,139.6,141.6,4106315,587310752.0,HK.02015,理想汽车-W,HK
2022-07-25,135.0,135.7,130.2,133.2,12087020,1605528853.0,HK.02015,理想汽车-W,HK
2022-07-26,133.2,137.8,133.2,137.1,3505106,478744656.0,HK.02015,理想汽车-W,HK
2022-07-27,133.0,133.0,129.3,131.5,7946201,1040585985.0,HK.02015,理想汽车-W,HK
2022-07-28,133.9,133.9,129.6,130.1,3943160,516607280.0,HK.02015,理想汽车-W,HK
2022-07-29,130.0,132.8,125.1,126.1,5453342,696087419.0,HK.02015,理想汽车-W,HK
2022-08-01,126.1,135.3,125.5,134.1,9674739,1285377908.0,HK.02015,理想汽车-W,HK
2022-08-02,132.0,135.1,129.5,133.1,7472115,990577290.0,HK.02015,理想汽车-W,HK
2022-08-03,134.4,137.0,131.2,132.3,4916211,657235123.0,HK.02015,理想汽车-W,HK
2022-08-04,133.2,135.0,130.6,134.3,2880550,383267243.0,HK.02015,理想汽车-W,HK
2022-08-05,134.4,135.3,131.5,132.9,3933000,524282887.0,HK.02015,理想汽车-W,HK
2022-08-08,130.1,133.2,129.3,132.0,2553400,335773841.0,HK.02015,理想汽车-W,HK
2022-08-09,132.0,132.0,125.6,126.8,7153398,916021038.0,HK.02015,理想汽车-W,HK
2022-08-10,121.0,121.5,118.0,120.6,12171925,1456459236.0,HK.02015,理想汽车-W,HK
2022-08-11,123.3,124.5,119.7,124.3,5337838,654865573.0,HK.02015,理想汽车-W,HK
2022-08-12,127.6,128.7,124.0,126.4,4304300,542930356.0,HK.02015,理想汽车-W,HK
2022-08-15,126.4,128.3,123.4,124.7,5196096,648952151.0,HK.02015,理想汽车-W,HK
2022-08-16,125.7,128.2,119.7,122.9,9746693,1196755865.0,HK.02015,理想汽车-W,HK
2022-08-17,121.7,123.0,119.1,122.4,4240960,513826393.0,HK.02015,理想汽车-W,HK
2022-08-18,122.4,122.7,118.8,119.5,3839418,460032033.0,HK.02015,理想汽车-W,HK
2022-08-19,120.0,123.8,119.6,120.5,3811100,461097561.0,HK.02015,理想汽车-W,HK
2022-08-22,117.8,120.3,116.1,118.8,4828101,574475816.0,HK.02015,理想汽车-W,HK
2022-08-23,120.7,122.8,118.2,119.7,3270113,391512799.0,HK.02015,理想汽车-W,HK
2022-08-24,116.3,116.3,111.4,113.3,9150573,1036834042.0,HK.02015,理想汽车-W,HK
2022-08-25,114.0,117.0,113.7,116.1,4138529,476542840.0,HK.02015,理想汽车-W,HK
2022-08-26,120.6,121.7,117.8,118.4,4702900,561688356.0,HK.02015,理想汽车-W,HK
2022-08-29,117.0,118.0,115.4,117.0,4356715,507601486.0,HK.02015,理想汽车-W,HK
2022-08-30,115.0,116.3,112.6,115.5,5328300,609359455.0,HK.02015,理想汽车-W,HK
2022-08-31,113.6,118.2,112.1,115.2,5940924,683926272.0,HK.02015,理想汽车-W,HK
2022-09-01,115.0,115.0,110.3,111.1,4730113,528049074.0,HK.02015,理想汽车-W,HK
2022-09-02,110.0,111.3,106.0,108.9,6344242,687907567.0,HK.02015,理想汽车-W,HK
2022-09-05,104.4,107.1,101.2,106.2,7365764,774135562.0,HK.02015,理想汽车-W,HK
2022-09-06,106.2,107.9,104.4,105.2,3861088,406995396.0,HK.02015,理想汽车-W,HK
2022-09-07,103.6,105.3,102.8,104.9,2827614,293418353.0,HK.02015,理想汽车-W,HK
2022-09-08,106.0,106.2,101.0,101.8,3203200,329846343.0,HK.02015,理想汽车-W,HK
2022-09-09,101.8,104.5,100.7,103.6,5253022,542497477.0,HK.02015,理想汽车-W,HK
2022-09-13,101.7,104.5,101.1,103.5,6559200,674112320.0,HK.02015,理想汽车-W,HK
2022-09-14,105.6,107.8,103.1,106.1,10001737,1056197627.0,HK.02015,理想汽车-W,HK
2022-09-15,105.2,105.4,102.6,103.7,4437028,459715955.0,HK.02015,理想汽车-W,HK
2022-09-16,100.7,101.5,98.0,99.1,5959910,591881596.0,HK.02015,理想汽车-W,HK
2022-09-19,95.3,96.65,93.05,94.1,10471069,987938673.0,HK.02015,理想汽车-W,HK
2022-09-20,99.05,100.5,98.3,99.6,4371645,435225693.0,HK.02015,理想汽车-W,HK
2022-09-21,98.7,99.8,96.65,97.5,3109456,304300258.0,HK.02015,理想汽车-W,HK
2022-09-22,90.0,94.6,88.75,93.6,8464290,784519353.0,HK.02015,理想汽车-W,HK
2022-09-23,95.85,97.4,93.7,95.2,7655718,730606746.0,HK.02015,理想汽车-W,HK
2022-09-26,96.3,101.3,96.3,99.2,8810966,878049938.0,HK.02015,理想汽车-W,HK
2022-09-27,104.3,105.1,101.1,103.5,6477966,665690284.0,HK.02015,理想汽车-W,HK
2022-09-28,101.1,101.1,94.0,95.35,7359077,711105201.0,HK.02015,理想汽车-W,HK
2022-09-29,97.05,97.2,92.2,94.45,4626400,437335386.0,HK.02015,理想汽车-W,HK
2022-09-30,91.7,91.7,88.05,90.6,5681587,511126546.0,HK.02015,理想汽车-W,HK
2022-10-03,90.6,96.1,88.7,90.25,2795700,253088933.0,HK.02015,理想汽车-W,HK
2022-10-05,96.0,97.3,94.6,95.65,5541173,531379426.0,HK.02015,理想汽车-W,HK
2022-10-06,93.95,95.1,91.85,94.6,3244700,303835102.0,HK.02015,理想汽车-W,HK
2022-10-07,82.7,82.9,78.1,80.65,15686800,1261342092.0,HK.02015,理想汽车-W,HK
2022-10-10,76.8,79.65,74.65,77.8,23928193,1821414719.0,HK.02015,理想汽车-W,HK
2022-10-11,75.0,79.8,75.0,76.0,12263347,945370907.0,HK.02015,理想汽车-W,HK
2022-10-12,77.75,83.95,76.15,81.2,16506509,1317551469.0,HK.02015,理想汽车-W,HK
2022-10-13,80.35,82.75,79.65,79.65,8043360,652424025.0,HK.02015,理想汽车-W,HK
2022-10-14,79.6,82.75,77.4,78.05,9901426,788106383.0,HK.02015,理想汽车-W,HK
2022-10-17,74.85,77.4,72.3,74.9,13696705,1016732401.0,HK.02015,理想汽车-W,HK
2022-10-18,74.9,75.8,72.8,74.9,7553400,560927730.0,HK.02015,理想汽车-W,HK
2022-10-19,74.5,75.05,71.55,71.8,5715448,417496279.0,HK.02015,理想汽车-W,HK
2022-10-20,65.0,69.5,65.0,68.7,16543045,1124182458.0,HK.02015,理想汽车-W,HK
2022-10-21,68.7,69.95,67.1,67.7,6994290,480064576.0,HK.02015,理想汽车-W,HK
2022-10-24,65.85,67.05,61.2,62.45,13005028,827955233.0,HK.02015,理想汽车-W,HK
2022-10-25,58.25,62.2,57.75,59.8,16439065,984337773.0,HK.02015,理想汽车-W,HK
2022-10-26,60.8,65.25,60.8,62.2,7063421,447003720.0,HK.02015,理想汽车-W,HK
2022-10-27,64.25,65.0,59.8,60.25,9711000,599127165.0,HK.02015,理想汽车-W,HK
2022-10-28,59.6,59.6,52.85,53.7,10636613,581536883.0,HK.02015,理想汽车-W,HK
2022-10-31,54.65,56.1,52.65,53.55,7635519,414718269.0,HK.02015,理想汽车-W,HK
2022-11-01,54.55,58.15,52.05,56.7,13608911,756055738.0,HK.02015,理想汽车-W,HK
2022-11-02,57.95,63.7,57.35,62.55,19618556,1194416720.0,HK.02015,理想汽车-W,HK
2022-11-03,64.8,67.65,63.0,63.65,13931165,905307553.0,HK.02015,理想汽车-W,HK
2022-11-04,66.8,77.7,66.15,74.8,27280900,1985684427.0,HK.02015,理想汽车-W,HK
2022-11-07,69.8,77.9,69.8,74.75,14638504,1091563676.0,HK.02015,理想汽车-W,HK
2022-11-08,73.7,73.7,69.45,69.95,10835165,768793114.0,HK.02015,理想汽车-W,HK
2022-11-09,69.9,73.45,68.2,69.0,8451717,592673117.0,HK.02015,理想汽车-W,HK
2022-11-10,65.0,66.05,63.2,64.25,10604108,684752414.0,HK.02015,理想汽车-W,HK
2022-11-11,70.0,74.05,67.6,71.7,16258964,1143290124.0,HK.02015,理想汽车-W,HK
2022-11-14,74.35,76.45,70.75,71.8,12741324,934869402.0,HK.02015,理想汽车-W,HK
2022-11-15,71.1,78.05,69.4,75.9,13104414,985605158.0,HK.02015,理想汽车-W,HK
2022-11-16,75.5,76.0,71.45,73.0,7948557,582364269.0,HK.02015,理想汽车-W,HK
2022-11-17,70.5,70.5,67.1,69.15,8469950,578559775.0,HK.02015,理想汽车-W,HK
2022-11-18,72.0,73.6,69.5,70.4,6125956,438690981.0,HK.02015,理想汽车-W,HK
2022-11-21,68.55,69.25,66.9,68.85,5143776,351589718.0,HK.02015,理想汽车-W,HK
2022-11-22,68.85,69.4,64.35,65.5,6148374,407570188.0,HK.02015,理想汽车-W,HK
2022-11-23,65.6,68.5,64.85,67.2,10765102,719309509.0,HK.02015,理想汽车-W,HK
2022-11-24,68.6,71.0,68.2,70.45,6526700,454318877.0,HK.02015,理想汽车-W,HK
2022-11-25,71.4,71.4,66.7,66.85,5200825,353701925.0,HK.02015,理想汽车-W,HK
2022-11-28,63.7,65.05,61.95,63.5,11923389,751974431.0,HK.02015,理想汽车-W,HK
2022-11-29,66.2,71.85,65.65,71.7,8481500,583465689.0,HK.02015,理想汽车-W,HK
2022-11-30,72.8,78.45,71.35,78.05,24225546,1844224113.0,HK.02015,理想汽车-W,HK
2022-12-01,88.0,89.6,78.75,79.8,16446221,1354295779.0,HK.02015,理想汽车-W,HK
2022-12-02,82.8,82.8,78.45,81.1,21979590,1768350585.0,HK.02015,理想汽车-W,HK
2022-12-05,88.0,91.95,85.55,91.0,20410185,1812281548.0,HK.02015,理想汽车-W,HK
2022-12-06,89.5,91.3,86.5,89.3,11293033,1005462906.0,HK.02015,理想汽车-W,HK
2022-12-07,91.95,96.15,86.8,87.8,12420801,1142016890.0,HK.02015,理想汽车-W,HK
2022-12-08,89.4,94.3,88.9,93.1,8930485,822180645.0,HK.02015,理想汽车-W,HK
2022-12-09,96.0,96.25,89.6,94.0,13339410,1236107290.0,HK.02015,理想汽车-W,HK
2022-12-12,83.7,84.75,82.05,82.7,14258291,1185240291.0,HK.02015,理想汽车-W,HK
2022-12-13,81.4,84.25,80.7,81.5,6986993,575389519.0,HK.02015,理想汽车-W,HK
2022-12-14,80.05,82.4,77.7,81.9,10352169,830910207.0,HK.02015,理想汽车-W,HK
2022-12-15,80.05,81.65,77.95,80.65,8627754,690313833.0,HK.02015,理想汽车-W,HK
2022-12-16,80.15,83.4,78.7,82.0,11039928,901944258.0,HK.02015,理想汽车-W,HK
2022-12-19,82.0,85.85,80.4,81.2,6153199,504920384.0,HK.02015,理想汽车-W,HK
2022-12-20,79.0,79.15,76.3,77.85,6579915,512036187.0,HK.02015,理想汽车-W,HK
2022-12-21,78.15,80.6,78.0,79.3,5101400,404494732.0,HK.02015,理想汽车-W,HK
2022-12-22,81.55,84.5,81.4,83.5,8995235,748967331.0,HK.02015,理想汽车-W,HK
2022-12-23,80.6,81.9,79.1,79.55,7188436,577232854.0,HK.02015,理想汽车-W,HK
2022-12-28,73.5,75.3,72.9,74.25,12835900,951711070.0,HK.02015,理想汽车-W,HK
2022-12-29,72.45,76.2,72.05,74.5,9283110,690840087.0,HK.02015,理想汽车-W,HK
2022-12-30,76.5,78.1,75.65,76.8,7459601,573927688.0,HK.02015,理想汽车-W,HK
2023-01-03,77.25,84.95,77.25,84.85,11901335,983242872.0,HK.02015,理想汽车-W,HK
2023-01-04,83.6,84.95,81.35,84.25,9003426,747739031.0,HK.02015,理想汽车-W,HK
2023-01-05,88.6,89.85,87.15,89.3,9684206,857251893.0,HK.02015,理想汽车-W,HK
2023-01-06,89.6,90.35,81.95,83.45,15666171,1333341477.0,HK.02015,理想汽车-W,HK
2023-01-09,82.0,83.7,80.25,82.95,9062961,744639770.0,HK.02015,理想汽车-W,HK
2023-01-10,85.5,89.65,81.7,88.55,16549290,1427979868.0,HK.02015,理想汽车-W,HK
2023-01-11,88.0,90.25,86.15,87.65,9835175,870542926.0,HK.02015,理想汽车-W,HK
2023-01-12,87.65,90.75,85.65,88.55,7214175,636748509.0,HK.02015,理想汽车-W,HK
2023-01-13,87.85,89.85,86.9,87.5,9188451,809965042.0,HK.02015,理想汽车-W,HK
2023-01-16,87.5,88.05,83.65,86.0,6195060,531297274.0,HK.02015,理想汽车-W,HK
2023-01-17,86.0,88.35,84.7,86.6,4984500,429675204.0,HK.02015,理想汽车-W,HK
2023-01-18,85.0,86.45,83.3,85.45,4913616,418453429.0,HK.02015,理想汽车-W,HK
2023-01-19,82.95,85.55,82.5,85.0,3136369,264652931.0,HK.02015,理想汽车-W,HK
2023-01-20,83.65,85.7,82.55,85.15,3452714,291269405.0,HK.02015,理想汽车-W,HK
2023-01-26,91.45,96.0,90.95,95.5,6990908,660329498.0,HK.02015,理想汽车-W,HK
2023-01-27,98.5,99.0,95.2,97.45,3600687,348007302.0,HK.02015,理想汽车-W,HK
2023-01-30,99.45,101.6,92.6,93.6,14028504,1360561482.0,HK.02015,理想汽车-W,HK
2023-01-31,95.3,95.95,92.6,95.0,8478307,798952291.0,HK.02015,理想汽车-W,HK
2023-02-01,97.35,105.6,96.95,103.9,15564433,1579246097.0,HK.02015,理想汽车-W,HK
2023-02-02,104.9,107.5,103.5,105.9,13500165,1424053580.0,HK.02015,理想汽车-W,HK
2023-02-03,104.0,104.0,100.1,101.7,8008398,814284602.0,HK.02015,理想汽车-W,HK
2023-02-06,98.3,98.95,95.7,98.4,10542663,1025677097.0,HK.02015,理想汽车-W,HK
2023-02-07,100.1,101.5,98.4,100.0,6015811,600936511.0,HK.02015,理想汽车-W,HK
2023-02-08,99.3,101.2,98.0,100.4,5970533,596841563.0,HK.02015,理想汽车-W,HK
2023-02-09,98.75,103.4,98.35,102.8,6217979,629924229.0,HK.02015,理想汽车-W,HK
2023-02-10,100.1,100.5,94.3,94.95,9534280,921408051.0,HK.02015,理想汽车-W,HK
2023-02-13,94.9,96.25,92.1,95.55,7527028,711422979.0,HK.02015,理想汽车-W,HK
2023-02-14,99.05,99.35,96.0,97.5,4970166,482779191.0,HK.02015,理想汽车-W,HK
2023-02-15,99.0,100.7,96.55,97.65,6547335,642031750.0,HK.02015,理想汽车-W,HK
2023-02-16,99.1,102.9,98.25,98.9,6451634,646732684.0,HK.02015,理想汽车-W,HK
2023-02-17,97.5,98.8,94.4,94.8,5395406,520553952.0,HK.02015,理想汽车-W,HK
2023-02-20,94.85,99.6,94.0,99.15,4970469,483731048.0,HK.02015,理想汽车-W,HK
2023-02-21,99.15,100.9,96.15,96.2,5571031,548879085.0,HK.02015,理想汽车-W,HK
2023-02-22,95.5,95.8,92.2,93.4,5627778,525487901.0,HK.02015,理想汽车-W,HK
2023-02-23,93.3,96.8,92.35,95.2,4517196,429272129.0,HK.02015,理想汽车-W,HK
2023-02-24,94.5,97.0,92.55,92.9,5008856,470234629.0,HK.02015,理想汽车-W,HK
2023-02-27,92.55,96.5,92.1,94.85,9124483,865992600.0,HK.02015,理想汽车-W,HK
2023-02-28,92.8,93.8,88.8,92.25,18142660,1661337436.0,HK.02015,理想汽车-W,HK
2023-03-01,94.25,100.8,94.0,100.2,15584861,1532727952.0,HK.02015,理想汽车-W,HK
2023-03-02,97.0,100.5,96.75,97.75,9372441,922766529.0,HK.02015,理想汽车-W,HK
2023-03-03,99.8,100.7,98.65,98.85,7307867,727414942.0,HK.02015,理想汽车-W,HK
2023-03-06,98.75,100.3,96.25,99.3,7976082,788251078.0,HK.02015,理想汽车-W,HK
2023-03-07,99.05,99.8,95.2,95.95,9478170,923226318.0,HK.02015,理想汽车-W,HK
2023-03-08,93.2,93.45,88.3,89.9,15624692,1414968653.0,HK.02015,理想汽车-W,HK
2023-03-09,88.0,90.0,86.8,87.35,11077026,977187773.0,HK.02015,理想汽车-W,HK
2023-03-10,84.05,84.5,80.1,83.75,51987569,4326333978.0,HK.02015,理想汽车-W,HK
2023-03-13,85.05,88.5,84.5,88.0,22625760,1947422132.0,HK.02015,理想汽车-W,HK
2023-03-14,88.95,89.9,83.2,84.15,9699690,834005320.0,HK.02015,理想汽车-W,HK
2023-03-15,85.1,87.2,84.8,86.45,7907510,680015346.0,HK.02015,理想汽车-W,HK
2023-03-16,84.95,87.35,83.3,84.4,7417472,632963591.0,HK.02015,理想汽车-W,HK
2023-03-17,87.0,89.65,86.3,88.9,19254633,1703698291.0,HK.02015,理想汽车-W,HK
2023-03-20,89.9,90.2,85.25,86.25,5696618,495300160.0,HK.02015,理想汽车-W,HK
2023-03-21,89.05,90.7,87.8,90.4,7286152,650869422.0,HK.02015,理想汽车-W,HK
2023-03-22,91.75,94.6,91.05,92.0,4988150,462280265.0,HK.02015,理想汽车-W,HK
2023-03-23,92.3,94.25,90.5,94.1,5644144,523418687.0,HK.02015,理想汽车-W,HK
2023-03-24,93.45,94.1,91.95,92.65,3876820,359589742.0,HK.02015,理想汽车-W,HK
2023-03-27,92.65,92.7,89.85,90.5,4024100,365740716.0,HK.02015,理想汽车-W,HK
2023-03-28,91.4,94.25,90.85,93.65,5592962,521006662.0,HK.02015,理想汽车-W,HK
2023-03-29,96.8,98.35,96.8,97.95,7738153,756341820.0,HK.02015,理想汽车-W,HK
2023-03-30,96.5,98.8,95.6,98.25,7240900,705694456.0,HK.02015,理想汽车-W,HK
2023-03-31,100.0,100.8,96.55,98.0,5740590,563550122.0,HK.02015,理想汽车-W,HK
2023-04-03,97.2,98.95,95.1,97.45,5491746,531661672.0,HK.02015,理想汽车-W,HK
2023-04-04,96.4,96.4,92.1,93.95,5954068,558178796.0,HK.02015,理想汽车-W,HK
2023-04-06,92.1,93.05,90.8,92.95,2990700,276314231.0,HK.02015,理想汽车-W,HK
2023-04-11,96.3,96.3,93.65,95.85,5603523,533299068.0,HK.02015,理想汽车-W,HK
2023-04-12,94.4,95.75,93.1,93.5,7182991,675273761.0,HK.02015,理想汽车-W,HK
2023-04-13,93.05,96.7,92.05,96.45,5045978,479148760.0,HK.02015,理想汽车-W,HK
2023-04-14,95.45,97.9,95.0,96.2,6288214,605074095.0,HK.02015,理想汽车-W,HK
2023-04-17,96.25,103.6,96.2,101.6,10021503,1007580262.0,HK.02015,理想汽车-W,HK
2023-04-18,101.6,104.9,99.75,100.4,9373750,956276199.0,HK.02015,理想汽车-W,HK
2023-04-19,100.8,100.8,95.65,96.25,6625700,644286539.0,HK.02015,理想汽车-W,HK
2023-04-20,96.1,96.1,91.3,92.15,8742434,814133673.0,HK.02015,理想汽车-W,HK
2023-04-21,90.3,92.65,88.8,89.2,5875482,532713204.0,HK.02015,理想汽车-W,HK
2023-04-24,90.2,92.05,88.5,90.3,5273888,475347149.0,HK.02015,理想汽车-W,HK
2023-04-25,90.0,90.0,86.8,88.25,5021809,441154938.0,HK.02015,理想汽车-W,HK
2023-04-26,87.5,91.1,87.45,89.4,4536582,407381863.0,HK.02015,理想汽车-W,HK
2023-04-27,89.3,91.3,88.1,89.9,6232327,559279627.0,HK.02015,理想汽车-W,HK
2023-04-28,91.45,92.75,90.95,91.45,5230562,480225627.0,HK.02015,理想汽车-W,HK
2023-05-02,92.4,94.3,90.45,91.85,4066344,374804124.0,HK.02015,理想汽车-W,HK
2023-05-03,91.0,91.0,88.5,89.6,2820400,252213184.0,HK.02015,理想汽车-W,HK
2023-05-04,90.55,93.9,90.55,92.4,6664077,617157582.0,HK.02015,理想汽车-W,HK
2023-05-05,93.8,94.35,91.85,92.55,4523271,419943561.0,HK.02015,理想汽车-W,HK
2023-05-08,93.2,97.2,93.2,96.7,6492939,624344163.0,HK.02015,理想汽车-W,HK
2023-05-09,97.9,99.05,95.5,96.05,5653373,549365419.0,HK.02015,理想汽车-W,HK
2023-05-10,97.2,100.5,94.5,99.0,7849551,773276125.0,HK.02015,理想汽车-W,HK
2023-05-11,110.0,116.3,108.7,115.9,22448890,2537762752.0,HK.02015,理想汽车-W,HK
2023-05-12,114.3,115.9,112.8,114.1,8593730,981387531.0,HK.02015,理想汽车-W,HK
2023-05-15,115.0,118.5,112.8,114.4,8836437,1017527394.0,HK.02015,理想汽车-W,HK
2023-05-16,117.1,118.6,115.3,118.0,7258386,851192559.0,HK.02015,理想汽车-W,HK
2023-05-17,117.6,118.0,113.4,114.5,4035298,466181431.0,HK.02015,理想汽车-W,HK
2023-05-18,114.4,116.2,113.5,114.2,4066550,465731203.0,HK.02015,理想汽车-W,HK
2023-05-19,114.2,115.2,112.1,114.2,5364827,612110792.0,HK.02015,理想汽车-W,HK
2023-05-22,114.2,118.5,114.2,116.5,6547784,766613461.0,HK.02015,理想汽车-W,HK
2023-05-23,115.5,116.0,112.2,113.1,5645355,642707189.0,HK.02015,理想汽车-W,HK
2023-05-24,112.7,114.8,112.0,112.6,4333648,490700159.0,HK.02015,理想汽车-W,HK
2023-05-25,112.1,114.1,110.5,111.3,4576348,510782776.0,HK.02015,理想汽车-W,HK
2023-05-29,111.3,112.5,109.6,110.8,7101012,787860750.0,HK.02015,理想汽车-W,HK
2023-05-30,112.0,114.3,110.4,112.0,8149713,911446750.0,HK.02015,理想汽车-W,HK
2023-05-31,113.7,115.4,111.7,113.1,12125917,1371983656.0,HK.02015,理想汽车-W,HK
2023-06-01,112.2,114.2,110.2,110.7,6179637,694151623.0,HK.02015,理想汽车-W,HK
2023-06-02,113.4,118.5,112.6,117.6,12767247,1493588014.0,HK.02015,理想汽车-W,HK
2023-06-05,116.0,116.8,113.5,116.7,7320724,847446743.0,HK.02015,理想汽车-W,HK
2023-06-06,117.9,123.3,117.1,120.6,9098431,1101900366.0,HK.02015,理想汽车-W,HK
2023-06-07,125.0,126.2,122.7,125.4,7679760,957430979.0,HK.02015,理想汽车-W,HK
2023-06-08,125.0,126.0,122.8,124.0,5590100,695121965.0,HK.02015,理想汽车-W,HK
2023-06-09,125.0,126.4,122.8,125.1,5522088,689020929.0,HK.02015,理想汽车-W,HK
2023-06-12,124.5,126.0,122.5,123.1,6684170,827382576.0,HK.02015,理想汽车-W,HK
2023-06-13,122.8,123.0,120.2,122.5,5812060,708888385.0,HK.02015,理想汽车-W,HK
2023-06-14,122.6,133.5,122.5,129.1,10077734,1305834702.0,HK.02015,理想汽车-W,HK
2023-06-15,133.0,135.2,131.7,134.5,6748943,903306323.0,HK.02015,理想汽车-W,HK
2023-06-16,134.8,135.7,132.2,134.8,7234216,971300611.0,HK.02015,理想汽车-W,HK
2023-06-19,136.4,141.0,135.8,137.0,6989906,965597926.0,HK.02015,理想汽车-W,HK
2023-06-20,137.5,138.5,132.3,133.3,4645203,622005889.0,HK.02015,理想汽车-W,HK
2023-06-21,132.1,139.6,131.2,136.2,9020979,1238736031.0,HK.02015,理想汽车-W,HK
2023-06-23,135.4,135.4,130.8,132.2,2738810,362042867.0,HK.02015,理想汽车-W,HK
2023-06-26,132.5,136.2,131.5,132.2,5340708,711707800.0,HK.02015,理想汽车-W,HK
2023-06-27,132.9,135.6,131.7,134.3,4380255,587594162.0,HK.02015,理想汽车-W,HK
2023-06-28,136.3,139.0,134.3,138.0,5426152,743551993.0,HK.02015,理想汽车-W,HK
2023-06-29,137.5,139.2,133.6,135.1,4568514,619246805.0,HK.02015,理想汽车-W,HK
2023-06-30,134.7,139.4,133.2,135.5,6383543,871360854.0,HK.02015,理想汽车-W,HK
2023-07-03,137.2,147.6,137.2,147.0,10903194,1571462797.0,HK.02015,理想汽车-W,HK
2023-07-04,144.8,146.7,141.5,144.1,5615413,811307234.0,HK.02015,理想汽车-W,HK
2023-07-05,144.1,146.0,141.2,142.5,4179139,596698704.0,HK.02015,理想汽车-W,HK
2023-07-06,140.3,143.5,138.2,139.6,7821785,1094299153.0,HK.02015,理想汽车-W,HK
2023-07-07,138.8,139.4,136.6,137.2,3600497,495019883.0,HK.02015,理想汽车-W,HK
2023-07-10,141.3,142.8,135.2,137.4,5650413,777084211.0,HK.02015,理想汽车-W,HK
2023-07-11,140.0,144.5,138.8,143.4,7336795,1046850336.0,HK.02015,理想汽车-W,HK
2023-07-12,145.1,149.6,144.2,145.7,5469230,800006851.0,HK.02015,理想汽车-W,HK
2023-07-13,149.2,149.8,144.1,145.6,5682131,830987768.0,HK.02015,理想汽车-W,HK
2023-07-14,145.0,145.1,141.4,144.0,6609677,949890511.0,HK.02015,理想汽车-W,HK
2023-07-18,148.6,150.0,146.6,147.5,6246333,925779315.0,HK.02015,理想汽车-W,HK
2023-07-19,145.0,146.5,142.2,145.8,4685925,677479961.0,HK.02015,理想汽车-W,HK
2023-07-20,146.7,148.5,143.5,144.3,3478925,507150586.0,HK.02015,理想汽车-W,HK
2023-07-21,144.8,147.0,142.3,144.8,4040994,583653369.0,HK.02015,理想汽车-W,HK
2023-07-24,143.0,146.0,141.6,142.3,3745108,537093667.0,HK.02015,理想汽车-W,HK
2023-07-25,149.5,152.7,147.0,149.8,6530748,974968103.0,HK.02015,理想汽车-W,HK
2023-07-26,148.2,149.2,146.5,148.9,2942356,435467905.0,HK.02015,理想汽车-W,HK
2023-07-27,155.0,157.3,151.2,152.9,8633379,1330253478.0,HK.02015,理想汽车-W,HK
2023-07-28,150.6,161.2,149.6,160.9,8729836,1381996939.0,HK.02015,理想汽车-W,HK
2023-07-31,170.0,175.0,163.4,165.9,15006538,2527012851.0,HK.02015,理想汽车-W,HK
2023-08-01,167.6,174.7,166.1,169.9,8397340,1435008461.0,HK.02015,理想汽车-W,HK
2023-08-02,172.2,173.4,167.6,168.3,6002706,1017509435.0,HK.02015,理想汽车-W,HK
2023-08-03,172.6,177.0,171.7,174.9,7281011,1272264591.0,HK.02015,理想汽车-W,HK
2023-08-04,180.7,183.0,176.0,179.5,7151820,1281480509.0,HK.02015,理想汽车-W,HK
2023-08-07,177.2,185.5,175.1,184.3,6890870,1257165909.0,HK.02015,理想汽车-W,HK
2023-08-08,181.2,184.0,176.3,177.5,8898681,1592664011.0,HK.02015,理想汽车-W,HK
2023-08-09,162.0,169.0,160.7,167.7,15901504,2626203688.0,HK.02015,理想汽车-W,HK
2023-08-10,164.0,172.1,164.0,171.8,8234671,1395773642.0,HK.02015,理想汽车-W,HK
